0,0.0,0.0,0.15901060070671377,0.1413427561837456,0.22968197879858657,0.3286219081272085,0.2049469964664311,0.48056537102473496,0.13427561837455831,0.5795053003533569,0.30742049469964666,0.44876325088339225,0.30742049469964666,0.7067137809187279,0.303886925795053,0.8692579505300353,0.303886925795053,1.0,0.2049469964664311,0.44876325088339225,0.06007067137809187,0.6325088339222615,0.03180212014134275,0.5547703180212014,0.06007067137809187,0.48056537102473496,0.0706713780918728,0.42402826855123676,-0.045936395759717315,0.5830388692579506,-0.05653710247349823,0.5053003533568905,-0.028268551236749116,0.43462897526501765,-0.06007067137809187,0.38515901060070673,-0.13427561837455831,0.5300353356890459,-0.1413427561837456,0.4558303886925795,-0.12014134275618374,0.38869257950530034
0,0.0,0.0,0.16129032258064516,0.14336917562724014,0.2222222222222222,0.34050179211469533,0.2007168458781362,0.4982078853046595,0.15053763440860216,0.6129032258064516,0.2939068100358423,0.44802867383512546,0.3010752688172043,0.7096774193548387,0.3046594982078853,0.8709677419354839,0.30824372759856633,1.0,0.2007168458781362,0.45161290322580644,0.03942652329749104,0.6272401433691757,0.010752688172043012,0.5483870967741935,0.03942652329749104,0.4731182795698925,0.06810035842293907,0.4229390681003584,-0.07526881720430108,0.5627240143369175,-0.08243727598566308,0.4874551971326165,-0.05017921146953405,0.41935483870967744,-0.06451612903225806,0.3835125448028674,-0.16845878136200718,0.5017921146953405,-0.16845878136200718,0.43010752688172044,-0.13620071684587814,0.3655913978494624
0,0.0,0.0,0.16546762589928057,0.1366906474820144,0.2302158273381295,0.34532374100719426,0.21223021582733814,0.5179856115107914,0.17985611510791366,0.6438848920863309,0.302158273381295,0.44964028776978415,0.29856115107913667,0.7086330935251799,0.29856115107913667,0.8705035971223022,0.302158273381295,1.0,0.21223021582733814,0.45323741007194246,0.04316546762589928,0.6330935251798561,0.014388489208633094,0.5539568345323741,0.04316546762589928,0.48201438848920863,0.07913669064748201,0.42805755395683454,-0.06474820143884892,0.5755395683453237,-0.07194244604316546,0.5,-0.039568345323741004,0.4316546762589928,-0.050359712230215826,0.38848920863309355,-0.15827338129496402,0.5179856115107914,-0.15827338129496402,0.45323741007194246,-0.12949640287769784,0.38489208633093525
0,0.0,0.0,0.18181818181818182,0.13636363636363635,0.2689393939393939,0.3409090909090909,0.25757575757575757,0.5075757575757576,0.19696969696969696,0.625,0.3522727272727273,0.42424242424242425,0.35984848484848486,0.7045454545454546,0.35984848484848486,0.8674242424242424,0.35984848484848486,1.0,0.22348484848484848,0.42803030303030304,0.10227272727272728,0.6553030303030303,0.07954545454545454,0.571969696969697,0.10227272727272728,0.4772727272727273,0.07196969696969698,0.4090909090909091,-0.015151515151515152,0.5909090909090909,-0.022727272727272728,0.5113636363636364,-0.003787878787878788,0.4318181818181818,-0.07575757575757576,0.38257575757575757,-0.10984848484848485,0.5416666666666666,-0.11363636363636363,0.4696969696969697,-0.10606060606060606,0.4015151515151515
0,0.0,0.0,0.20967741935483872,0.10483870967741936,0.3225806451612903,0.3225806451612903,0.33064516129032256,0.5161290322580645,0.3064516129032258,0.657258064516129,0.3588709677419355,0.3870967741935484,0.3588709677419355,0.6895161290322581,0.34274193548387094,0.8669354838709677,0.33064516129032256,1.0,0.1975806451612903,0.4153225806451613,0.1935483870967742,0.6774193548387096,0.18951612903225806,0.6048387096774194,0.1935483870967742,0.5040322580645161,0.04032258064516129,0.41935483870967744,0.06048387096774194,0.6290322580645161,0.056451612903225805,0.5645161290322581,0.05241935483870968,0.4798387096774194,-0.0967741935483871,0.4112903225806452,-0.05241935483870968,0.5685483870967742,-0.05241935483870968,0.5161290322580645,-0.06854838709677419,0.45161290322580644
0,0.0,0.0,0.21912350597609562,0.09163346613545817,0.32270916334661354,0.30677290836653387,0.3187250996015936,0.5059760956175299,0.27091633466135456,0.6374501992031872,0.3466135458167331,0.35856573705179284,0.3426294820717131,0.6812749003984063,0.3187250996015936,0.8605577689243028,0.29880478087649404,1.0,0.17928286852589642,0.3904382470119522,0.1952191235059761,0.6573705179282868,0.20318725099601595,0.5896414342629482,0.1952191235059761,0.4900398406374502,0.02390438247011952,0.4063745019920319,0.07171314741035857,0.6175298804780877,0.07569721115537849,0.5537848605577689,0.06374501992031872,0.4701195219123506,-0.10756972111553785,0.4103585657370518,-0.043824701195219126,0.5657370517928287,-0.035856573705179286,0.5099601593625498,-0.05976095617529881,0.44621513944223107
0,0.0,0.0,0.1828358208955224,0.11194029850746269,0.26492537313432835,0.30223880597014924,0.2537313432835821,0.48134328358208955,0.19776119402985073,0.6007462686567164,0.291044776119403,0.3843283582089552,0.2835820895522388,0.6791044776119403,0.2574626865671642,0.8582089552238806,0.23507462686567165,1.0,0.1417910447761194,0.40298507462686567,0.11940298507462686,0.6305970149253731,0.11567164179104478,0.5597014925373134,0.12313432835820895,0.458955223880597,-0.007462686567164179,0.39552238805970147,-0.0037313432835820895,0.5746268656716418,-0.0037313432835820895,0.5111940298507462,0.0,0.4253731343283582,-0.13432835820895522,0.3805970149253731,-0.1044776119402985,0.5,-0.09701492537313433,0.44402985074626866,-0.10074626865671642,0.3805970149253731
0,0.0,0.0,0.17985611510791366,0.1366906474820144,0.2446043165467626,0.3237410071942446,0.21223021582733814,0.46402877697841727,0.12949640287769784,0.5467625899280576,0.2697841726618705,0.43884892086330934,0.2517985611510791,0.7086330935251799,0.22302158273381295,0.8705035971223022,0.2014388489208633,1.0,0.12949640287769784,0.44964028776978415,0.08273381294964029,0.6294964028776978,0.07553956834532374,0.5575539568345323,0.08633093525179857,0.4676258992805755,-0.014388489208633094,0.42805755395683454,-0.025179856115107913,0.5611510791366906,-0.02877697841726619,0.5035971223021583,-0.02158273381294964,0.42805755395683454,-0.14388489208633093,0.38848920863309355,-0.1223021582733813,0.5,-0.11510791366906475,0.45323741007194246,-0.11151079136690648,0.38848920863309355
0,0.0,0.0,0.17894736842105263,0.1368421052631579,0.23859649122807017,0.32280701754385965,0.2,0.47368421052631576,0.11929824561403508,0.5614035087719298,0.2771929824561403,0.42105263157894735,0.24912280701754386,0.7017543859649122,0.21754385964912282,0.8701754385964913,0.19298245614035087,1.0,0.13333333333333333,0.43157894736842106,0.08070175438596491,0.624561403508772,0.07719298245614035,0.5543859649122806,0.08771929824561403,0.4631578947368421,-0.017543859649122806,0.41403508771929826,-0.03508771929824561,0.5543859649122806,-0.03508771929824561,0.49473684210526314,-0.028070175438596492,0.41754385964912283,-0.14736842105263157,0.37894736842105264,-0.12982456140350876,0.48771929824561405,-0.12280701754385964,0.43157894736842106,-0.11929824561403508,0.3719298245614035
0,0.0,0.0,0.18556701030927836,0.12714776632302405,0.24742268041237114,0.32989690721649484,0.21305841924398625,0.5017182130584192,0.14776632302405499,0.6082474226804123,0.281786941580756,0.41237113402061853,0.2508591065292096,0.6941580756013745,0.22336769759450173,0.865979381443299,0.19931271477663232,1.0,0.13058419243986255,0.422680412371134,0.08934707903780069,0.6254295532646048,0.09621993127147767,0.5567010309278351,0.10652920962199312,0.46048109965635736,-0.020618556701030927,0.4054982817869416,-0.024054982817869417,0.5601374570446735,-0.020618556701030927,0.5017182130584192,-0.01718213058419244,0.41924398625429554,-0.15120274914089346,0.3745704467353952,-0.12027491408934708,0.4879725085910653,-0.10996563573883161,0.436426116838488,-0.1134020618556701,0.3745704467353952
0,0.0,0.0,0.1945392491467577,0.12286689419795221,0.26621160409556316,0.3174061433447099,0.2354948805460751,0.48464163822525597,0.16723549488054607,0.5938566552901023,0.310580204778157,0.40955631399317405,0.2935153583617747,0.6962457337883959,0.2696245733788396,0.8668941979522184,0.2525597269624573,1.0,0.15699658703071673,0.4300341296928328,0.12286689419795221,0.6313993174061433,0.11945392491467577,0.5597269624573379,0.12286689419795221,0.46757679180887374,0.0034129692832764505,0.42662116040955633,0.010238907849829351,0.5733788395904437,0.006825938566552901,0.515358361774744,0.0034129692832764505,0.4334470989761092,-0.1296928327645051,0.40273037542662116,-0.08873720136518772,0.5119453924914675,-0.08532423208191127,0.45733788395904434,-0.09556313993174062,0.3924914675767918
0,0.0,0.0,0.199288256227758,0.12455516014234876,0.2704626334519573,0.31316725978647686,0.24199288256227758,0.47686832740213525,0.17437722419928825,0.5800711743772242,0.3274021352313167,0.40569395017793597,0.31316725978647686,0.693950177935943,0.2918149466192171,0.8647686832740213,0.27402135231316727,1.0,0.16725978647686832,0.42704626334519574,0.15302491103202848,0.6370106761565836,0.15302491103202848,0.5658362989323843,0.15302491103202848,0.4697508896797153,0.010676156583629894,0.42704626334519574,0.03202846975088968,0.5836298932384342,0.028469750889679714,0.5231316725978647,0.02491103202846975,0.44483985765124556,-0.13167259786476868,0.4092526690391459,-0.07829181494661921,0.5302491103202847,-0.07829181494661921,0.47330960854092524,-0.09252669039145907,0.41637010676156583
0,0.0,0.0,0.21532846715328466,0.11313868613138686,0.3102189781021898,0.30656934306569344,0.2956204379562044,0.48175182481751827,0.22992700729927007,0.5948905109489051,0.354014598540146,0.39416058394160586,0.35766423357664234,0.6861313868613139,0.35036496350364965,0.8613138686131386,0.3357664233576642,1.0,0.17883211678832117,0.42700729927007297,0.20072992700729927,0.6423357664233577,0.19708029197080293,0.5693430656934306,0.18613138686131386,0.4708029197080292,0.010948905109489052,0.4306569343065693,0.072992700729927,0.5912408759124088,0.06934306569343066,0.5328467153284672,0.05474452554744526,0.4489051094890511,-0.13138686131386862,0.4197080291970803,-0.0364963503649635,0.5364963503649635,-0.032846715328467155,0.4781021897810219,-0.058394160583941604,0.4124087591240876
0,0.0,0.0,0.20955882352941177,0.10294117647058823,0.3014705882352941,0.29044117647058826,0.29044117647058826,0.47058823529411764,0.22058823529411764,0.5845588235294118,0.35661764705882354,0.3786764705882353,0.35294117647058826,0.6838235294117647,0.34558823529411764,0.8602941176470589,0.33455882352941174,1.0,0.18382352941176472,0.4227941176470588,0.19117647058823528,0.6360294117647058,0.1801470588235294,0.5588235294117647,0.17647058823529413,0.45955882352941174,0.014705882352941176,0.4338235294117647,0.0625,0.5955882352941176,0.051470588235294115,0.5294117647058824,0.04044117647058824,0.44485294117647056,-0.13602941176470587,0.43014705882352944,-0.05514705882352941,0.5330882352941176,-0.058823529411764705,0.47058823529411764,-0.08088235294117647,0.40808823529411764
0,0.0,0.0,0.21722846441947566,0.11610486891385768,0.30711610486891383,0.3146067415730337,0.29213483146067415,0.49063670411985016,0.23220973782771537,0.6104868913857678,0.3707865168539326,0.38202247191011235,0.3782771535580524,0.6816479400749064,0.37453183520599254,0.8614232209737828,0.36704119850187267,1.0,0.20224719101123595,0.41947565543071164,0.20973782771535582,0.6441947565543071,0.19850187265917604,0.5767790262172284,0.19101123595505617,0.48314606741573035,0.033707865168539325,0.4307116104868914,0.08239700374531835,0.602996254681648,0.07116104868913857,0.5430711610486891,0.0599250936329588,0.4606741573033708,-0.11610486891385768,0.4232209737827715,-0.033707865168539325,0.5393258426966292,-0.033707865168539325,0.47191011235955055,-0.056179775280898875,0.40823970037453183
0,0.0,0.0,0.22344322344322345,0.0989010989010989,0.336996336996337,0.304029304029304,0.3333333333333333,0.48717948717948717,0.2783882783882784,0.6117216117216118,0.40293040293040294,0.39194139194139194,0.4432234432234432,0.6813186813186813,0.45787545787545786,0.8571428571428571,0.46886446886446886,1.0,0.2490842490842491,0.4249084249084249,0.2454212454212454,0.6483516483516484,0.21978021978021978,0.5677655677655677,0.21245421245421245,0.46153846153846156,0.08424908424908426,0.4358974358974359,0.10989010989010989,0.608058608058608,0.08791208791208792,0.5384615384615384,0.07326007326007326,0.45054945054945056,-0.06227106227106227,0.42857142857142855,-0.014652014652014652,0.5604395604395604,-0.02564102564102564,0.4945054945054945,-0.04395604395604396,0.4249084249084249
0,0.0,0.0,0.2177121771217712,0.09225092250922509,0.3284132841328413,0.2730627306273063,0.3284132841328413,0.43911439114391143,0.2693726937269373,0.5535055350553506,0.4132841328413284,0.3837638376383764,0.46863468634686345,0.6789667896678967,0.4870848708487085,0.8597785977859779,0.5018450184501845,1.0,0.2767527675276753,0.4280442804428044,0.23616236162361623,0.6457564575645757,0.2066420664206642,0.5719557195571956,0.2066420664206642,0.47232472324723246,0.11808118081180811,0.44280442804428044,0.0996309963099631,0.6088560885608856,0.07749077490774908,0.5350553505535055,0.07380073800738007,0.44649446494464945,-0.02952029520295203,0.4354243542435424,-0.01845018450184502,0.5608856088560885,-0.033210332103321034,0.4870848708487085,-0.04059040590405904,0.4095940959409594
0,0.0,0.0,0.19927536231884058,0.10144927536231885,0.30434782608695654,0.2898550724637681,0.3007246376811594,0.4528985507246377,0.2463768115942029,0.5652173913043478,0.40217391304347827,0.38768115942028986,0.44565217391304346,0.677536231884058,0.45652173913043476,0.855072463768116,0.4673913043478261,1.0,0.286231884057971,0.40942028985507245,0.19927536231884058,0.6268115942028986,0.16666666666666666,0.5543478260869565,0.18115942028985507,0.4601449275362319,0.13043478260869565,0.41304347826086957,0.06884057971014493,0.5942028985507246,0.043478260869565216,0.5181159420289855,0.05434782608695652,0.4384057971014493,-0.018115942028985508,0.40217391304347827,-0.043478260869565216,0.5543478260869565,-0.06521739130434782,0.48188405797101447,-0.06159420289855073,0.40942028985507245
0,0.0,0.0,0.18840579710144928,0.11594202898550725,0.286231884057971,0.3079710144927536,0.29347826086956524,0.4673913043478261,0.2608695652173913,0.572463768115942,0.3804347826086957,0.42391304347826086,0.4057971014492754,0.6992753623188406,0.42028985507246375,0.8659420289855072,0.4384057971014493,1.0,0.26811594202898553,0.4311594202898551,0.14492753623188406,0.6304347826086957,0.12318840579710146,0.5471014492753623,0.14855072463768115,0.4601449275362319,0.11956521739130435,0.40942028985507245,0.021739130434782608,0.5833333333333334,0.010869565217391304,0.5036231884057971,0.028985507246376812,0.42391304347826086,-0.025362318840579712,0.37681159420289856,-0.08333333333333333,0.532608695652174,-0.09420289855072464,0.4601449275362319,-0.07971014492753623,0.38405797101449274
0,0.0,0.0,0.18505338078291814,0.11743772241992882,0.28113879003558717,0.302491103202847,0.28825622775800713,0.45907473309608543,0.2597864768683274,0.5622775800711743,0.3665480427046263,0.43416370106761565,0.3807829181494662,0.708185053380783,0.3879003558718861,0.8683274021352313,0.398576512455516,1.0,0.2491103202846975,0.4412811387900356,0.12811387900355872,0.6370106761565836,0.10676156583629894,0.5516014234875445,0.13167259786476868,0.4626334519572954,0.10320284697508897,0.4199288256227758,0.010676156583629894,0.5871886120996441,0.0,0.505338078291815,0.021352313167259787,0.4234875444839858,-0.03558718861209965,0.3914590747330961,-0.09252669039145907,0.5373665480427047,-0.099644128113879,0.45907473309608543,-0.08540925266903915,0.38434163701067614
0,0.0,0.0,0.18050541516245489,0.1263537906137184,0.27075812274368233,0.3285198555956679,0.24548736462093862,0.5018050541516246,0.18050541516245489,0.6209386281588448,0.35018050541516244,0.4151624548736462,0.36101083032490977,0.7003610108303249,0.3574007220216607,0.8628158844765343,0.3574007220216607,1.0,0.23104693140794225,0.4259927797833935,0.1263537906137184,0.6570397111913358,0.09747292418772563,0.5740072202166066,0.11913357400722022,0.48014440433212996,0.08303249097472924,0.41155234657039713,0.0,0.5956678700361011,-0.01444043321299639,0.5126353790613718,0.007220216606498195,0.4332129963898917,-0.05776173285198556,0.3862815884476534,-0.10108303249097472,0.5415162454873647,-0.11191335740072202,0.4657039711191336,-0.09747292418772563,0.3935018050541516
0,0.0,0.0,0.18996415770609318,0.12544802867383512,0.2724014336917563,0.32616487455197135,0.25806451612903225,0.5017921146953405,0.2007168458781362,0.6164874551971327,0.33691756272401435,0.4014336917562724,0.34050179211469533,0.6917562724014337,0.32974910394265233,0.8602150537634409,0.3225806451612903,1.0,0.1971326164874552,0.4157706093189964,0.13261648745519714,0.6487455197132617,0.11469534050179211,0.5698924731182796,0.12903225806451613,0.4767025089605735,0.043010752688172046,0.40860215053763443,0.007168458781362007,0.5913978494623656,0.0,0.5232974910394266,0.010752688172043012,0.44086021505376344,-0.0967741935483871,0.3835125448028674,-0.0931899641577061,0.5340501792114696,-0.0967741935483871,0.46953405017921146,-0.0967741935483871,0.3978494623655914
0,0.0,0.0,0.1956521739130435,0.11956521739130435,0.286231884057971,0.3115942028985507,0.2717391304347826,0.4855072463768116,0.2210144927536232,0.6086956521739131,0.33695652173913043,0.39855072463768115,0.33695652173913043,0.6920289855072463,0.32608695652173914,0.8586956521739131,0.3188405797101449,1.0,0.1956521739130435,0.41304347826086957,0.13768115942028986,0.6485507246376812,0.12681159420289856,0.5688405797101449,0.13768115942028986,0.47101449275362317,0.03985507246376811,0.40942028985507245,0.014492753623188406,0.5978260869565217,0.007246376811594203,0.5253623188405797,0.014492753623188406,0.4384057971014493,-0.09782608695652174,0.38768115942028986,-0.08695652173913043,0.532608695652174,-0.08695652173913043,0.4673913043478261,-0.08695652173913043,0.39492753623188404
0,0.0,0.0,0.1970260223048327,0.11895910780669144,0.2899628252788104,0.3308550185873606,0.275092936802974,0.516728624535316,0.21933085501858737,0.6468401486988847,0.34572490706319703,0.3940520446096654,0.3420074349442379,0.6914498141263941,0.3308550185873606,0.862453531598513,0.31970260223048325,1.0,0.1895910780669145,0.40892193308550184,0.1524163568773234,0.6654275092936803,0.14869888475836432,0.587360594795539,0.15613382899628253,0.48698884758364314,0.03345724907063197,0.40892193308550184,0.026022304832713755,0.6171003717472119,0.026022304832713755,0.5464684014869888,0.02973977695167286,0.45724907063197023,-0.10037174721189591,0.3940520446096654,-0.07434944237918216,0.550185873605948,-0.07063197026022305,0.49070631970260226,-0.07806691449814127,0.4200743494423792
0,0.0,0.0,0.19708029197080293,0.12773722627737227,0.2737226277372263,0.3357664233576642,0.23357664233576642,0.5145985401459854,0.15693430656934307,0.6204379562043796,0.30656934306569344,0.3978102189781022,0.29927007299270075,0.6934306569343066,0.2773722627737226,0.864963503649635,0.2591240875912409,1.0,0.145985401459854,0.41605839416058393,0.14233576642335766,0.656934306569343,0.14233576642335766,0.5948905109489051,0.14233576642335766,0.5,-0.014598540145985401,0.41605839416058393,0.01824817518248175,0.6058394160583942,0.014598540145985401,0.5474452554744526,0.010948905109489052,0.46715328467153283,-0.15328467153284672,0.40145985401459855,-0.10218978102189781,0.5401459854014599,-0.09854014598540146,0.48175182481751827,-0.11313868613138686,0.4197080291970803
0,0.0,0.0,0.19855595667870035,0.11913357400722022,0.2815884476534296,0.3249097472924188,0.24187725631768953,0.5018050541516246,0.16606498194945848,0.6064981949458483,0.30685920577617326,0.38267148014440433,0.2924187725631769,0.6823104693140795,0.27075812274368233,0.8592057761732852,0.2490974729241877,1.0,0.13357400722021662,0.4043321299638989,0.1407942238267148,0.6498194945848376,0.15162454873646208,0.5848375451263538,0.148014440433213,0.48736462093862815,-0.02888086642599278,0.4043321299638989,0.021660649819494584,0.5848375451263538,0.02527075812274368,0.5270758122743683,0.018050541516245487,0.44404332129963897,-0.16606498194945848,0.3935018050541516,-0.09025270758122744,0.516245487364621,-0.07581227436823104,0.4584837545126354,-0.09386281588447654,0.3971119133574007
0,0.0,0.0,0.19718309859154928,0.11619718309859155,0.28169014084507044,0.3274647887323944,0.24647887323943662,0.5211267605633803,0.16901408450704225,0.6267605633802817,0.2992957746478873,0.3732394366197183,0.28169014084507044,0.6866197183098591,0.2605633802816901,0.8626760563380281,0.23591549295774647,1.0,0.11971830985915492,0.3908450704225352,0.13380281690140844,0.6443661971830986,0.14788732394366197,0.5845070422535211,0.14788732394366197,0.4894366197183099,-0.045774647887323945,0.3908450704225352,0.014084507042253521,0.5915492957746479,0.02464788732394366,0.5352112676056338,0.014084507042253521,0.45422535211267606,-0.1795774647887324,0.3908450704225352,-0.09507042253521127,0.5352112676056338,-0.08098591549295775,0.4788732394366197,-0.09507042253521127,0.4154929577464789
0,0.0,0.0,0.20209059233449478,0.11149825783972125,0.289198606271777,0.313588850174216,0.2787456445993031,0.49477351916376305,0.21951219512195122,0.6097560975609756,0.3310104529616725,0.3902439024390244,0.34146341463414637,0.6829268292682927,0.3344947735191638,0.8641114982578397,0.3344947735191638,1.0,0.17421602787456447,0.4181184668989547,0.17770034843205576,0.6376306620209059,0.17073170731707318,0.5714285714285714,0.17073170731707318,0.47735191637630664,0.013937282229965157,0.42160278745644597,0.05226480836236934,0.5818815331010453,0.041811846689895474,0.519163763066202,0.03484320557491289,0.445993031358885,-0.1289198606271777,0.4076655052264808,-0.06620209059233449,0.5296167247386759,-0.07317073170731707,0.46689895470383275,-0.09407665505226481,0.4076655052264808
